lemma,doc_freq,multiplier
oppose,0.07042253521126761,1.0
rebuild,0.07042253521126761,1.0
meaningfully,0.07042253521126761,1.0
disappear,0.07042253521126761,1.0
experiment,0.07042253521126761,1.0
disruptive,0.07042253521126761,1.0
attributable,0.07042253521126761,1.0
room,0.07042253521126761,1.0
pilot,0.07042253521126761,1.0
attend,0.07042253521126761,1.0
location,0.07042253521126761,1.0
peter,0.07042253521126761,1.0
ignore,0.07042253521126761,1.0
engineering,0.07042253521126761,1.0
abate,0.07042253521126761,1.0
convey,0.07042253521126761,1.0
minneapolis,0.07042253521126761,1.0
hamper,0.07042253521126761,1.0
live,0.07042253521126761,1.0
extra,0.07042253521126761,1.0
round,0.07042253521126761,1.0
pleasure,0.07042253521126761,1.0
affordability,0.07042253521126761,1.0
chair,0.07042253521126761,1.0
unique,0.07042253521126761,1.0
remache,0.07042253521126761,1.0
homebuilding,0.07042253521126761,1.0
contemporary,0.07042253521126761,1.0
badly,0.07042253521126761,1.0
third,0.07042253521126761,1.0
preliminary,0.07042253521126761,1.0
delinquent,0.07042253521126761,1.0
procyclicality,0.07042253521126761,1.0
taylor,0.07042253521126761,1.0
industrialize,0.07042253521126761,1.0
unsold,0.07042253521126761,1.0
membership,0.07042253521126761,1.0
pension,0.07042253521126761,1.0
confer,0.07042253521126761,1.0
rochelle,0.07042253521126761,1.0
document,0.07042253521126761,1.0
suppose,0.07042253521126761,1.0
expectations,0.07042253521126761,1.0
navigate,0.07042253521126761,1.0
anticipation,0.07042253521126761,1.0
regain,0.07042253521126761,1.0
precise,0.07042253521126761,1.0
rational,0.07042253521126761,1.0
fluctuate,0.07042253521126761,1.0
democratic,0.07042253521126761,1.0
acute,0.07042253521126761,1.0
insulate,0.07042253521126761,1.0
code,0.07042253521126761,1.0
realistic,0.07042253521126761,1.0
equilibrium,0.07042253521126761,1.0
concept,0.07042253521126761,1.0
woodford,0.07042253521126761,1.0
extensively,0.07042253521126761,1.0
nonresidential,0.07042253521126761,1.0
midst,0.07042253521126761,1.0
parallel,0.07042253521126761,1.0
penalty,0.07042253521126761,1.0
legislator,0.07042253521126761,1.0
south,0.07042253521126761,1.0
span,0.07042253521126761,1.0
multidisciplinary,0.07042253521126761,1.0
soar,0.07042253521126761,1.0
beth,0.056338028169014086,1.0
deter,0.056338028169014086,1.0
iii,0.056338028169014086,1.0
herbert,0.056338028169014086,1.0
dominant,0.056338028169014086,1.0
demographic,0.056338028169014086,1.0
restart,0.056338028169014086,1.0
dark,0.056338028169014086,1.0
count,0.056338028169014086,1.0
milton,0.056338028169014086,1.0
passmore,0.056338028169014086,1.0
diamond,0.056338028169014086,1.0
viable,0.056338028169014086,1.0
unsafe,0.056338028169014086,1.0
abandon,0.056338028169014086,1.0
rent,0.056338028169014086,1.0
wayne,0.056338028169014086,1.0
com,0.056338028169014086,1.0
differential,0.056338028169014086,1.0
officially,0.056338028169014086,1.0
dominate,0.056338028169014086,1.0
vigor,0.056338028169014086,1.0
producer,0.056338028169014086,1.0
tightness,0.056338028169014086,1.0
overstate,0.056338028169014086,1.0
laforte,0.056338028169014086,1.0
promotion,0.056338028169014086,1.0
admittedly,0.056338028169014086,1.0
redeem,0.056338028169014086,1.0
warning,0.056338028169014086,1.0
toughen,0.056338028169014086,1.0
win,0.056338028169014086,1.0
overdraft,0.056338028169014086,1.0
ameliorate,0.056338028169014086,1.0
unavailable,0.056338028169014086,1.0
relation,0.056338028169014086,1.0
dire,0.056338028169014086,1.0
buck,0.056338028169014086,1.0
factors,0.056338028169014086,1.0
frustratingly,0.056338028169014086,1.0
eggertsson,0.056338028169014086,1.0
appreciably,0.056338028169014086,1.0
allude,0.056338028169014086,1.0
plunge,0.056338028169014086,1.0
white,0.056338028169014086,1.0
occ,0.056338028169014086,1.0
cpi,0.056338028169014086,1.0
slide,0.056338028169014086,1.0
simulation,0.056338028169014086,1.0
philippe,0.056338028169014086,1.0
hearing,0.056338028169014086,1.0
inherent,0.056338028169014086,1.0
chapter,0.056338028169014086,1.0
reputational,0.056338028169014086,1.0
purchasing,0.056338028169014086,1.0
lessons,0.056338028169014086,1.0
gauti,0.056338028169014086,1.0
bailout,0.056338028169014086,1.0
preferred,0.056338028169014086,1.0
encouragement,0.056338028169014086,1.0
ccar,0.056338028169014086,1.0
estimated,0.056338028169014086,1.0
hypothesis,0.056338028169014086,1.0
deflationary,0.056338028169014086,1.0
guess,0.056338028169014086,1.0
pce,0.056338028169014086,1.0
differently,0.056338028169014086,1.0
arrest,0.056338028169014086,1.0
philip,0.056338028169014086,1.0
uninsured,0.056338028169014086,1.0
session,0.056338028169014086,1.0
locate,0.056338028169014086,1.0
plummet,0.056338028169014086,1.0
articulate,0.056338028169014086,1.0
means,0.056338028169014086,1.0
overly,0.056338028169014086,1.0
fit,0.056338028169014086,1.0
interconnectedness,0.056338028169014086,1.0
nationally,0.056338028169014086,1.0
unavoidable,0.056338028169014086,1.0
pew,0.056338028169014086,1.0
viability,0.056338028169014086,1.0
predictable,0.056338028169014086,1.0
educational,0.056338028169014086,1.0
1960,0.056338028169014086,1.0
foresee,0.056338028169014086,1.0
cbo,0.056338028169014086,1.0
donald,0.056338028169014086,1.0
impediment,0.056338028169014086,1.0
bottom,0.056338028169014086,1.0
nondepository,0.056338028169014086,1.0
amid,0.056338028169014086,1.0
exceptional,0.056338028169014086,1.0
supplier,0.056338028169014086,1.0
companies,0.056338028169014086,1.0
premature,0.056338028169014086,1.0
sit,0.056338028169014086,1.0
d.c.,0.056338028169014086,1.0
edward,0.056338028169014086,1.0
striking,0.056338028169014086,1.0
overcollateralize,0.056338028169014086,1.0
impossible,0.056338028169014086,1.0
restructure,0.056338028169014086,1.0
perception,0.056338028169014086,1.0
unjustified,0.056338028169014086,1.0
educate,0.056338028169014086,1.0
automatic,0.056338028169014086,1.0
insurer,0.056338028169014086,1.0
receipt,0.056338028169014086,1.0
dysfunctional,0.056338028169014086,1.0
approval,0.056338028169014086,1.0
normalization,0.056338028169014086,1.0
christopher,0.056338028169014086,1.0
sharing,0.056338028169014086,1.0
versus,0.056338028169014086,1.0
train,0.056338028169014086,1.0
grave,0.056338028169014086,1.0
reiterate,0.056338028169014086,1.0
crime,0.056338028169014086,1.0
outweigh,0.056338028169014086,1.0
rank,0.056338028169014086,1.0
solvent,0.056338028169014086,1.0
perfectly,0.056338028169014086,1.0
us,0.056338028169014086,1.0
short-,0.056338028169014086,1.0
disinflation,0.056338028169014086,1.0
constitute,0.056338028169014086,1.0
vice,0.056338028169014086,1.0
eric,0.056338028169014086,1.0
crowd,0.056338028169014086,1.0
deplete,0.056338028169014086,1.0
friend,0.056338028169014086,1.0
decisively,0.056338028169014086,1.0
inherently,0.056338028169014086,1.0
closing,0.056338028169014086,1.0
prohibit,0.056338028169014086,1.0
abrupt,0.056338028169014086,1.0
microeconomic,0.056338028169014086,1.0
worsening,0.056338028169014086,1.0
kohn,0.056338028169014086,1.0
migrate,0.056338028169014086,1.0
levin,0.056338028169014086,1.0
frame,0.056338028169014086,1.0
congratulate,0.056338028169014086,1.0
cap,0.056338028169014086,1.0
celebrate,0.056338028169014086,1.0
found,0.056338028169014086,1.0
undoubtedly,0.056338028169014086,1.0
squeeze,0.056338028169014086,1.0
virginia,0.056338028169014086,1.0
trouble,0.056338028169014086,1.0
jeopardize,0.056338028169014086,1.0
mb,0.056338028169014086,1.0
dividend,0.056338028169014086,1.0
citizen,0.056338028169014086,1.0
reinhart,0.056338028169014086,1.0
hubbard,0.056338028169014086,1.0
maynard,0.056338028169014086,1.0
west,0.056338028169014086,1.0
honor,0.056338028169014086,1.0
1920s,0.056338028169014086,1.0
recurrence,0.056338028169014086,1.0
contact,0.056338028169014086,1.0
entitlement,0.056338028169014086,1.0
stein,0.056338028169014086,1.0
rumor,0.056338028169014086,1.0
korea,0.056338028169014086,1.0
lawrence,0.056338028169014086,1.0
attachment,0.056338028169014086,1.0
netherlands,0.056338028169014086,1.0
realization,0.056338028169014086,1.0
quotation,0.056338028169014086,1.0
g-,0.056338028169014086,1.0
unattractive,0.056338028169014086,1.0
worthwhile,0.056338028169014086,1.0
persistence,0.056338028169014086,1.0
creatively,0.056338028169014086,1.0
array,0.056338028169014086,1.0
popular,0.056338028169014086,1.0
prone,0.056338028169014086,1.0
elect,0.056338028169014086,1.0
luncheon,0.056338028169014086,1.0
mandated,0.056338028169014086,1.0
respectively,0.056338028169014086,1.0
responsive,0.056338028169014086,1.0
jing,0.056338028169014086,1.0
mindful,0.056338028169014086,1.0
resumption,0.056338028169014086,1.0
diego,0.056338028169014086,1.0
vote,0.056338028169014086,1.0
enjoy,0.056338028169014086,1.0
olivei,0.056338028169014086,1.0
spell,0.056338028169014086,1.0
texas,0.056338028169014086,1.0
fallout,0.056338028169014086,1.0
accelerate,0.056338028169014086,1.0
scarce,0.056338028169014086,1.0
attract,0.056338028169014086,1.0
prolong,0.056338028169014086,1.0
allocation,0.056338028169014086,1.0
greenspan,0.056338028169014086,1.0
katherine,0.056338028169014086,1.0
instructive,0.056338028169014086,1.0
cycles,0.056338028169014086,1.0
fuel,0.056338028169014086,1.0
wu,0.056338028169014086,1.0
asia,0.056338028169014086,1.0
retire,0.056338028169014086,1.0
medicaid,0.056338028169014086,1.0
jobless,0.056338028169014086,1.0
cpff,0.056338028169014086,1.0
wait,0.056338028169014086,1.0
distinguish,0.056338028169014086,1.0
preventable,0.056338028169014086,1.0
culture,0.056338028169014086,1.0
accurate,0.056338028169014086,1.0
retrace,0.056338028169014086,1.0
sr,0.056338028169014086,1.0
setback,0.056338028169014086,1.0
modestly,0.056338028169014086,1.0
negotiate,0.056338028169014086,1.0
invoke,0.056338028169014086,1.0
prefer,0.056338028169014086,1.0
contractual,0.056338028169014086,1.0
interested,0.056338028169014086,1.0
proliferate,0.056338028169014086,1.0
physical,0.056338028169014086,1.0
sensible,0.056338028169014086,1.0
subside,0.056338028169014086,1.0
logic,0.056338028169014086,1.0
libor,0.056338028169014086,1.0
circulation,0.056338028169014086,1.0
promptly,0.056338028169014086,1.0
overwhelm,0.056338028169014086,1.0
maximize,0.056338028169014086,1.0
technically,0.056338028169014086,1.0
storm,0.056338028169014086,1.0
merit,0.056338028169014086,1.0
qualitative,0.056338028169014086,1.0
discovery,0.056338028169014086,1.0
reliability,0.056338028169014086,1.0
reciprocal,0.056338028169014086,1.0
ground,0.056338028169014086,1.0
premise,0.056338028169014086,1.0
orphanides,0.056338028169014086,1.0
scheme,0.056338028169014086,1.0
abcp,0.056338028169014086,1.0
profitability,0.056338028169014086,1.0
usefulness,0.056338028169014086,1.0
deficient,0.056338028169014086,1.0
susceptibility,0.056338028169014086,1.0
daunt,0.056338028169014086,1.0
unrelated,0.056338028169014086,1.0
invaluable,0.056338028169014086,1.0
relevance,0.056338028169014086,1.0
globalize,0.056338028169014086,1.0
crash,0.056338028169014086,1.0
fare,0.056338028169014086,1.0
predetermine,0.056338028169014086,1.0
speculative,0.056338028169014086,1.0
mistake,0.056338028169014086,1.0
voluntary,0.056338028169014086,1.0
unconditional,0.056338028169014086,1.0
indirect,0.056338028169014086,1.0
mandatory,0.056338028169014086,1.0
otc,0.056338028169014086,1.0
operations,0.056338028169014086,1.0
affected,0.056338028169014086,1.0
recoup,0.056338028169014086,1.0
concert,0.056338028169014086,1.0
insufficiently,0.056338028169014086,1.0
fsf,0.056338028169014086,1.0
ownership,0.056338028169014086,1.0
separate,0.056338028169014086,1.0
accuracy,0.056338028169014086,1.0
dynamism,0.056338028169014086,1.0
architecture,0.056338028169014086,1.0
forget,0.056338028169014086,1.0
literally,0.056338028169014086,1.0
enforcement,0.056338028169014086,1.0
stake,0.056338028169014086,1.0
recur,0.056338028169014086,1.0
unanticipated,0.056338028169014086,1.0
sized,0.056338028169014086,1.0
quick,0.056338028169014086,1.0
frequency,0.056338028169014086,1.0
obstacle,0.056338028169014086,1.0
hallmark,0.056338028169014086,1.0
bankers,0.056338028169014086,1.0
positioned,0.056338028169014086,1.0
keenly,0.056338028169014086,1.0
rollover,0.056338028169014086,1.0
liquidate,0.056338028169014086,1.0
fraction,0.056338028169014086,1.0
satellite,0.056338028169014086,1.0
intraday,0.056338028169014086,1.0
gathering,0.056338028169014086,1.0
forth,0.056338028169014086,1.0
sensitive,0.056338028169014086,1.0
engagement,0.056338028169014086,1.0
hardly,0.056338028169014086,1.0
unfold,0.056338028169014086,1.0
complicate,0.056338028169014086,1.0
tslf,0.056338028169014086,1.0
loop,0.056338028169014086,1.0
tailor,0.056338028169014086,1.0
incidence,0.056338028169014086,1.0
tarp,0.056338028169014086,1.0
rare,0.056338028169014086,1.0
respondent,0.056338028169014086,1.0
st.,0.056338028169014086,1.0
deceptive,0.056338028169014086,1.0
experimentation,0.056338028169014086,1.0
procyclical,0.056338028169014086,1.0
soften,0.056338028169014086,1.0
shortcoming,0.056338028169014086,1.0
evening,0.056338028169014086,1.0
combined,0.056338028169014086,1.0
authorization,0.056338028169014086,1.0
trim,0.056338028169014086,1.0
eds,0.056338028169014086,1.0
flawed,0.056338028169014086,1.0
outstrip,0.056338028169014086,1.0
legislature,0.056338028169014086,1.0
dynamics,0.056338028169014086,1.0
upside,0.056338028169014086,1.0
athanasios,0.056338028169014086,1.0
recognition,0.056338028169014086,1.0
unfair,0.056338028169014086,1.0
baseline,0.056338028169014086,1.0
louis,0.056338028169014086,1.0
idiosyncratic,0.056338028169014086,1.0
rules,0.056338028169014086,1.0
recipient,0.056338028169014086,1.0
lax,0.056338028169014086,1.0
sea,0.056338028169014086,1.0
lecture,0.056338028169014086,1.0
commonly,0.056338028169014086,1.0
moderation,0.056338028169014086,1.0
theoretical,0.056338028169014086,1.0
imperfect,0.056338028169014086,1.0
recapitalize,0.056338028169014086,1.0
econometric,0.056338028169014086,1.0
inference,0.056338028169014086,1.0
sophistication,0.056338028169014086,1.0
problematic,0.056338028169014086,1.0
jumbo,0.056338028169014086,1.0
adviser,0.056338028169014086,1.0
enhancement,0.056338028169014086,1.0
capture,0.056338028169014086,1.0
alert,0.056338028169014086,1.0
actions,0.056338028169014086,1.0
discounting,0.04225352112676056,1.0
economies,0.04225352112676056,1.0
ordinary,0.04225352112676056,1.0
exact,0.04225352112676056,1.0
vertical,0.04225352112676056,1.0
extrapolate,0.04225352112676056,1.0
imperative,0.04225352112676056,1.0
exert,0.04225352112676056,1.0
axis,0.04225352112676056,1.0
ticket,0.04225352112676056,1.0
experiences,0.04225352112676056,1.0
finite,0.04225352112676056,1.0
detect,0.04225352112676056,1.0
flat,0.04225352112676056,1.0
assert,0.04225352112676056,1.0
preparation,0.04225352112676056,1.0
anne,0.04225352112676056,1.0
jekyll,0.04225352112676056,1.0
incidentally,0.04225352112676056,1.0
craft,0.04225352112676056,1.0
notion,0.04225352112676056,1.0
interconnected,0.04225352112676056,1.0
discourage,0.04225352112676056,1.0
configuration,0.04225352112676056,1.0
obligations,0.04225352112676056,1.0
pwg,0.04225352112676056,1.0
globalization,0.04225352112676056,1.0
predictability,0.04225352112676056,1.0
exporter,0.04225352112676056,1.0
engender,0.04225352112676056,1.0
receivership,0.04225352112676056,1.0
pronounce,0.04225352112676056,1.0
predominant,0.04225352112676056,1.0
compel,0.04225352112676056,1.0
belief,0.04225352112676056,1.0
weekend,0.04225352112676056,1.0
clearinghouse,0.04225352112676056,1.0
services,0.04225352112676056,1.0
eastern,0.04225352112676056,1.0
harm,0.04225352112676056,1.0
revive,0.04225352112676056,1.0
preexist,0.04225352112676056,1.0
creativity,0.04225352112676056,1.0
representatives,0.04225352112676056,1.0
parameter,0.04225352112676056,1.0
democracy,0.04225352112676056,1.0
tier,0.04225352112676056,1.0
site,0.04225352112676056,1.0
town,0.04225352112676056,1.0
suspend,0.04225352112676056,1.0
auditor,0.04225352112676056,1.0
quasi,0.04225352112676056,1.0
cumulate,0.04225352112676056,1.0
midyear,0.04225352112676056,1.0
height,0.04225352112676056,1.0
fortune,0.04225352112676056,1.0
mixed,0.04225352112676056,1.0
cascade,0.04225352112676056,1.0
inadvertently,0.04225352112676056,1.0
red,0.04225352112676056,1.0
speculate,0.04225352112676056,1.0
dash,0.04225352112676056,1.0
justice,0.04225352112676056,1.0
complicated,0.04225352112676056,1.0
continuous,0.04225352112676056,1.0
surcharge,0.04225352112676056,1.0
maker,0.04225352112676056,1.0
scholar,0.04225352112676056,1.0
latin,0.04225352112676056,1.0
rationalize,0.04225352112676056,1.0
inspector,0.04225352112676056,1.0
sterling,0.04225352112676056,1.0
usefully,0.04225352112676056,1.0
distinguished,0.04225352112676056,1.0
filing,0.04225352112676056,1.0
english,0.04225352112676056,1.0
originally,0.04225352112676056,1.0
wave,0.04225352112676056,1.0
contend,0.04225352112676056,1.0
coin,0.04225352112676056,1.0
comprehensively,0.04225352112676056,1.0
space,0.04225352112676056,1.0
rigorous,0.04225352112676056,1.0
continually,0.04225352112676056,1.0
repeatedly,0.04225352112676056,1.0
terrorist,0.04225352112676056,1.0
frustration,0.04225352112676056,1.0
equitable,0.04225352112676056,1.0
reflections,0.04225352112676056,1.0
readily,0.04225352112676056,1.0
prolonged,0.04225352112676056,1.0
formulation,0.04225352112676056,1.0
sage,0.04225352112676056,1.0
distort,0.04225352112676056,1.0
risks,0.04225352112676056,1.0
brokerage,0.04225352112676056,1.0
russell,0.04225352112676056,1.0
command,0.04225352112676056,1.0
1930s,0.04225352112676056,1.0
disagree,0.04225352112676056,1.0
convenient,0.04225352112676056,1.0
teeter,0.04225352112676056,1.0
counterpart,0.04225352112676056,1.0
correctly,0.04225352112676056,1.0
saver,0.04225352112676056,1.0
excellent,0.04225352112676056,1.0
bonus,0.04225352112676056,1.0
lengthy,0.04225352112676056,1.0
firms,0.04225352112676056,1.0
game,0.04225352112676056,1.0
sifi,0.04225352112676056,1.0
abide,0.04225352112676056,1.0
full,0.04225352112676056,1.0
