lemma,doc_freq,multiplier
reward,0.045454545454545456,1.0
depart,0.045454545454545456,1.0
wachter,0.045454545454545456,1.0
orient,0.045454545454545456,1.0
safeguard,0.045454545454545456,1.0
lira,0.045454545454545456,1.0
neighborhood,0.045454545454545456,1.0
recruit,0.045454545454545456,1.0
turbulent,0.045454545454545456,1.0
valid,0.045454545454545456,1.0
consecutive,0.045454545454545456,1.0
gallon,0.045454545454545456,1.0
regular,0.045454545454545456,1.0
tailor,0.045454545454545456,1.0
comply,0.045454545454545456,1.0
2015b,0.045454545454545456,1.0
brave,0.045454545454545456,1.0
rebalance,0.045454545454545456,1.0
mid-1970,0.045454545454545456,1.0
measured,0.045454545454545456,1.0
basket,0.045454545454545456,1.0
glance,0.045454545454545456,1.0
solve,0.045454545454545456,1.0
afflict,0.045454545454545456,1.0
readings,0.045454545454545456,1.0
stubbornly,0.045454545454545456,1.0
strengthens,0.045454545454545456,1.0
crump,0.045454545454545456,1.0
cushion,0.045454545454545456,1.0
diverge,0.045454545454545456,1.0
unrevised,0.045454545454545456,1.0
retrospective,0.045454545454545456,1.0
amend,0.045454545454545456,1.0
interagency,0.045454545454545456,1.0
http://www.federalreserve.gov/pubs/feds/,0.045454545454545456,1.0
deceleration,0.045454545454545456,1.0
/2percentage,0.045454545454545456,1.0
incomplete,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/fomcprojtabl20160316.htm,0.045454545454545456,1.0
chap,0.045454545454545456,1.0
inconsequential,0.045454545454545456,1.0
guideline,0.045454545454545456,1.0
depreciate,0.045454545454545456,1.0
125basis,0.045454545454545456,1.0
healing,0.045454545454545456,1.0
attenuation,0.045454545454545456,1.0
/201376pap.pdf,0.045454545454545456,1.0
intuitively,0.045454545454545456,1.0
jeff,0.045454545454545456,1.0
sideways,0.045454545454545456,1.0
curves,0.045454545454545456,1.0
http://www.kansascityfed.org/publicat/reswkpap/pdf/rwp05-,0.045454545454545456,1.0
mario,0.045454545454545456,1.0
moderation,0.045454545454545456,1.0
entrenched,0.045454545454545456,1.0
minority,0.045454545454545456,1.0
attitude,0.045454545454545456,1.0
johanssen,0.045454545454545456,1.0
shatter,0.045454545454545456,1.0
hispanics,0.045454545454545456,1.0
repercussion,0.045454545454545456,1.0
verizon,0.045454545454545456,1.0
vote,0.045454545454545456,1.0
indulgence,0.045454545454545456,1.0
tick,0.045454545454545456,1.0
byrne,0.045454545454545456,1.0
nj,0.045454545454545456,1.0
property,0.045454545454545456,1.0
stagnate,0.045454545454545456,1.0
minutes,0.045454545454545456,1.0
wilmington,0.045454545454545456,1.0
amenable,0.045454545454545456,1.0
aberration,0.045454545454545456,1.0
seasonally,0.045454545454545456,1.0
ought,0.045454545454545456,1.0
genetically,0.045454545454545456,1.0
initiation,0.045454545454545456,1.0
md,0.045454545454545456,1.0
turmoil,0.045454545454545456,1.0
chiefly,0.045454545454545456,1.0
uncertainties,0.045454545454545456,1.0
bumpiness,0.045454545454545456,1.0
forecasts,0.045454545454545456,1.0
friday,0.045454545454545456,1.0
therapy,0.045454545454545456,1.0
r(t,0.045454545454545456,1.0
sharply.â,0.045454545454545456,1.0
repo,0.045454545454545456,1.0
rrp,0.045454545454545456,1.0
auction,0.045454545454545456,1.0
u(t)-u,0.045454545454545456,1.0
manchester,0.045454545454545456,1.0
vicki,0.045454545454545456,1.0
printing,0.045454545454545456,1.0
âblueâ,0.045454545454545456,1.0
www.cbo.gov/about/products/budget_economic_data,0.045454545454545456,1.0
facilitator,0.045454545454545456,1.0
nitty,0.045454545454545456,1.0
greenbook,0.045454545454545456,1.0
liif,0.045454545454545456,1.0
hypothetically,0.045454545454545456,1.0
ambitiously,0.045454545454545456,1.0
undoing,0.045454545454545456,1.0
layoffs,0.045454545454545456,1.0
supplement,0.045454545454545456,1.0
brownlee,0.045454545454545456,1.0
bill,0.045454545454545456,1.0
xavier,0.045454545454545456,1.0
plumber,0.045454545454545456,1.0
analysis--,0.045454545454545456,1.0
handout,0.045454545454545456,1.0
tough,0.045454545454545456,1.0
statistically,0.045454545454545456,1.0
processing,0.045454545454545456,1.0
unconstrained,0.045454545454545456,1.0
predictive,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/reservereq.htm,0.045454545454545456,1.0
ratesâ-the,0.045454545454545456,1.0
vault,0.045454545454545456,1.0
eager,0.045454545454545456,1.0
sterilization,0.045454545454545456,1.0
fixed,0.045454545454545456,1.0
interestingly,0.045454545454545456,1.0
reuven,0.045454545454545456,1.0
munyan,0.045454545454545456,1.0
qualify,0.045454545454545456,1.0
stoll,0.045454545454545456,1.0
fabrizio,0.045454545454545456,1.0
dickens,0.045454545454545456,1.0
akerlof,0.045454545454545456,1.0
administrative,0.045454545454545456,1.0
floating,0.045454545454545456,1.0
official,0.045454545454545456,1.0
katz,0.045454545454545456,1.0
yoshiyuki,0.045454545454545456,1.0
doubt,0.045454545454545456,1.0
p(t,0.045454545454545456,1.0
joyce,0.045454545454545456,1.0
unchecked,0.045454545454545456,1.0
contingency,0.045454545454545456,1.0
alisdair,0.045454545454545456,1.0
tealbook,0.045454545454545456,1.0
unite,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/fomcminutes20160615ep.htm,0.045454545454545456,1.0
ioer,0.045454545454545456,1.0
daunting,0.045454545454545456,1.0
mihov,0.045454545454545456,1.0
south,0.045454545454545456,1.0
daunt,0.045454545454545456,1.0
stabilizers,0.045454545454545456,1.0
devastating,0.045454545454545456,1.0
clerical,0.045454545454545456,1.0
âredâ,0.045454545454545456,1.0
floor,0.045454545454545456,1.0
rand,0.045454545454545456,1.0
paucity,0.045454545454545456,1.0
cease,0.045454545454545456,1.0
sterilize,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/files/fomcminutes20160615.pdf,0.045454545454545456,1.0
globalized,0.045454545454545456,1.0
secret,0.045454545454545456,1.0
sentence,0.045454545454545456,1.0
routine,0.045454545454545456,1.0
drain,0.045454545454545456,1.0
typo,0.045454545454545456,1.0
jermaine,0.045454545454545456,1.0
climbing,0.045454545454545456,1.0
fatás,0.045454545454545456,1.0
grocery,0.045454545454545456,1.0
color,0.045454545454545456,1.0
gritty,0.045454545454545456,1.0
basically,0.045454545454545456,1.0
poole,0.045454545454545456,1.0
u(t,0.045454545454545456,1.0
stuck,0.045454545454545456,1.0
errors,0.045454545454545456,1.0
selection,0.045454545454545456,1.0
naperville,0.045454545454545456,1.0
scar,0.045454545454545456,1.0
ï,0.045454545454545456,1.0
rmspes,0.045454545454545456,1.0
starter,0.045454545454545456,1.0
propensity,0.045454545454545456,1.0
unfavorable,0.045454545454545456,1.0
worldwide,0.045454545454545456,1.0
kapoor,0.045454545454545456,1.0
overstatement,0.045454545454545456,1.0
losses,0.045454545454545456,1.0
criticism,0.045454545454545456,1.0
www.frbsf.org/economic-research/files/wp2016-,0.045454545454545456,1.0
notowidigdo,0.045454545454545456,1.0
mckay,0.045454545454545456,1.0
antonio,0.045454545454545456,1.0
superabundant,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/bst_fedsbalancesheet.htm,0.045454545454545456,1.0
vacant,0.045454545454545456,1.0
catalyst,0.045454545454545456,1.0
characteristic,0.045454545454545456,1.0
www.whitehouse.gov/sites/default/files/omb/budget/fy2016/assets/16msr.pdf,0.045454545454545456,1.0
debrun,0.045454545454545456,1.0
disqualification,0.045454545454545456,1.0
homeownership,0.045454545454545456,1.0
low-,0.045454545454545456,1.0
appeal,0.045454545454545456,1.0
communities,0.045454545454545456,1.0
inside,0.045454545454545456,1.0
bullet,0.045454545454545456,1.0
slowness,0.045454545454545456,1.0
option,0.045454545454545456,1.0
arena,0.045454545454545456,1.0
b.e.,0.045454545454545456,1.0
ricardo,0.045454545454545456,1.0
career,0.045454545454545456,1.0
inadequate,0.045454545454545456,1.0
nontraditional,0.045454545454545456,1.0
homebuilding,0.045454545454545456,1.0
inevitably,0.045454545454545456,1.0
abrahams,0.045454545454545456,1.0
pop,0.045454545454545456,1.0
ascari,0.045454545454545456,1.0
prosper,0.045454545454545456,1.0
orange,0.045454545454545456,1.0
enter,0.045454545454545456,1.0
collectively,0.045454545454545456,1.0
disease,0.045454545454545456,1.0
fraction,0.045454545454545456,1.0
contreras,0.045454545454545456,1.0
parameter,0.045454545454545456,1.0
entrepreneurial,0.045454545454545456,1.0
paolo,0.045454545454545456,1.0
inaugural,0.045454545454545456,1.0
salary,0.045454545454545456,1.0
ash,0.045454545454545456,1.0
feasibly,0.045454545454545456,1.0
solely,0.045454545454545456,1.0
norway,0.045454545454545456,1.0
appropriateness,0.045454545454545456,1.0
reimbursement,0.045454545454545456,1.0
meaning,0.045454545454545456,1.0
stylized,0.045454545454545456,1.0
executive,0.045454545454545456,1.0
stephen,0.045454545454545456,1.0
harvest,0.045454545454545456,1.0
chronic,0.045454545454545456,1.0
undergraduate,0.045454545454545456,1.0
completion,0.045454545454545456,1.0
standards,0.045454545454545456,1.0
robustly,0.045454545454545456,1.0
dark,0.045454545454545456,1.0
chamber,0.045454545454545456,1.0
trimmed,0.045454545454545456,1.0
convert,0.045454545454545456,1.0
criterion,0.045454545454545456,1.0
christina,0.045454545454545456,1.0
compliant,0.045454545454545456,1.0
soar,0.045454545454545456,1.0
sneddon,0.045454545454545456,1.0
thinking,0.045454545454545456,1.0
entity,0.045454545454545456,1.0
kodrzycki,0.045454545454545456,1.0
contours,0.045454545454545456,1.0
cohen,0.045454545454545456,1.0
officially,0.045454545454545456,1.0
i]f,0.045454545454545456,1.0
gorodnichenko,0.045454545454545456,1.0
checking,0.045454545454545456,1.0
administrator,0.045454545454545456,1.0
variability,0.045454545454545456,1.0
temper,0.045454545454545456,1.0
âit,0.045454545454545456,1.0
broader,0.045454545454545456,1.0
accurate,0.045454545454545456,1.0
formulation,0.045454545454545456,1.0
cogley,0.045454545454545456,1.0
monitoring,0.045454545454545456,1.0
zandweghe,0.045454545454545456,1.0
excellence,0.045454545454545456,1.0
evening,0.045454545454545456,1.0
overwhelmingly,0.045454545454545456,1.0
sweet,0.045454545454545456,1.0
1970s,0.045454545454545456,1.0
invasion,0.045454545454545456,1.0
glean,0.045454545454545456,1.0
inconsistent,0.045454545454545456,1.0
reversal,0.045454545454545456,1.0
reconsideration,0.045454545454545456,1.0
missing,0.045454545454545456,1.0
yuliy,0.045454545454545456,1.0
hooker,0.045454545454545456,1.0
diminished,0.045454545454545456,1.0
riksbank,0.045454545454545456,1.0
optimize,0.045454545454545456,1.0
discern,0.045454545454545456,1.0
reverberate,0.045454545454545456,1.0
user,0.045454545454545456,1.0
immune,0.045454545454545456,1.0
resultant,0.045454545454545456,1.0
spn/,0.045454545454545456,1.0
insufficiently,0.045454545454545456,1.0
safety,0.045454545454545456,1.0
dot,0.045454545454545456,1.0
successful,0.045454545454545456,1.0
aspects,0.045454545454545456,1.0
rat,0.045454545454545456,1.0
imbalances,0.045454545454545456,1.0
ball,0.045454545454545456,1.0
nontransparent,0.045454545454545456,1.0
tobin,0.045454545454545456,1.0
remediation,0.045454545454545456,1.0
purely,0.045454545454545456,1.0
vigorous,0.045454545454545456,1.0
cycles,0.045454545454545456,1.0
intermediaries,0.045454545454545456,1.0
swath,0.045454545454545456,1.0
ekaterina,0.045454545454545456,1.0
imprecisely,0.045454545454545456,1.0
orphanides,0.045454545454545456,1.0
crack,0.045454545454545456,1.0
stockholm,0.045454545454545456,1.0
manifest,0.045454545454545456,1.0
unwilling,0.045454545454545456,1.0
sifi,0.045454545454545456,1.0
alp,0.045454545454545456,1.0
paustian,0.045454545454545456,1.0
proponent,0.045454545454545456,1.0
concretely,0.045454545454545456,1.0
invoke,0.045454545454545456,1.0
suppose,0.045454545454545456,1.0
ivo,0.045454545454545456,1.0
unanticipate,0.045454545454545456,1.0
annuity,0.045454545454545456,1.0
anton,0.045454545454545456,1.0
simsek,0.045454545454545456,1.0
opportunistically,0.045454545454545456,1.0
attache,0.045454545454545456,1.0
preclude,0.045454545454545456,1.0
govern,0.045454545454545456,1.0
penalver,0.045454545454545456,1.0
cyclically,0.045454545454545456,1.0
umbrella,0.045454545454545456,1.0
bard,0.045454545454545456,1.0
turkey,0.045454545454545456,1.0
overvalue,0.045454545454545456,1.0
elb,0.045454545454545456,1.0
loungani,0.045454545454545456,1.0
q&a,0.045454545454545456,1.0
yolanda,0.045454545454545456,1.0
persuade,0.045454545454545456,1.0
iraqi,0.045454545454545456,1.0
unfamiliar,0.045454545454545456,1.0
undergo,0.045454545454545456,1.0
"time--""some",0.045454545454545456,1.0
article,0.045454545454545456,1.0
outright,0.045454545454545456,1.0
unforeseen,0.045454545454545456,1.0
requests,0.045454545454545456,1.0
unrevise,0.045454545454545456,1.0
stone,0.045454545454545456,1.0
pronounce,0.045454545454545456,1.0
unreliable,0.045454545454545456,1.0
minneapolis,0.045454545454545456,1.0
simplicity,0.045454545454545456,1.0
barsky,0.045454545454545456,1.0
1082r,0.045454545454545456,1.0
pence,0.045454545454545456,1.0
clarify,0.045454545454545456,1.0
motto,0.045454545454545456,1.0
chairman,0.045454545454545456,1.0
savings,0.045454545454545456,1.0
testament,0.045454545454545456,1.0
mining,0.045454545454545456,1.0
kathleen,0.045454545454545456,1.0
milton,0.045454545454545456,1.0
eusepi,0.045454545454545456,1.0
disappoint,0.045454545454545456,1.0
koo,0.045454545454545456,1.0
soften,0.045454545454545456,1.0
corner,0.045454545454545456,1.0
transcript,0.045454545454545456,1.0
sovereign,0.045454545454545456,1.0
gradualism,0.045454545454545456,1.0
behave,0.045454545454545456,1.0
gust,0.045454545454545456,1.0
cps,0.045454545454545456,1.0
flint,0.045454545454545456,1.0
confusion,0.045454545454545456,1.0
cloud,0.045454545454545456,1.0
introductory,0.045454545454545456,1.0
underscore,0.045454545454545456,1.0
emanuel,0.045454545454545456,1.0
olivei,0.045454545454545456,1.0
approval,0.045454545454545456,1.0
precisely,0.045454545454545456,1.0
overly,0.045454545454545456,1.0
poll,0.045454545454545456,1.0
critically,0.045454545454545456,1.0
witness,0.045454545454545456,1.0
alas,0.045454545454545456,1.0
conclusive,0.045454545454545456,1.0
kindly,0.045454545454545456,1.0
tipping,0.045454545454545456,1.0
overestimate,0.045454545454545456,1.0
barrel,0.045454545454545456,1.0
confuse,0.045454545454545456,1.0
brayton,0.045454545454545456,1.0
apt,0.045454545454545456,1.0
launch,0.045454545454545456,1.0
draghi,0.045454545454545456,1.0
moench,0.045454545454545456,1.0
bpea,0.045454545454545456,1.0
pdfp)--which,0.045454545454545456,1.0
conjunction,0.045454545454545456,1.0
asymmetries,0.045454545454545456,1.0
seemingly,0.045454545454545456,1.0
cocci,0.045454545454545456,1.0
respective,0.045454545454545456,1.0
karen,0.045454545454545456,1.0
accept,0.045454545454545456,1.0
upbeat,0.045454545454545456,1.0
veronica,0.045454545454545456,1.0
regulate,0.045454545454545456,1.0
pdfp,0.045454545454545456,1.0
guerrieri,0.045454545454545456,1.0
spike,0.045454545454545456,1.0
preference,0.045454545454545456,1.0
iacoviello,0.045454545454545456,1.0
linder,0.045454545454545456,1.0
inference,0.045454545454545456,1.0
sales,0.045454545454545456,1.0
await,0.045454545454545456,1.0
fuhrer,0.045454545454545456,1.0
melosi,0.045454545454545456,1.0
paul,0.045454545454545456,1.0
outlay,0.045454545454545456,1.0
lorenzoni,0.045454545454545456,1.0
obediently,0.045454545454545456,1.0
permit,0.045454545454545456,1.0
romer,0.045454545454545456,1.0
revolution,0.045454545454545456,1.0
stack,0.045454545454545456,1.0
virtue,0.045454545454545456,1.0
aspen,0.045454545454545456,1.0
damp,0.045454545454545456,1.0
--close,0.045454545454545456,1.0
publishers,0.045454545454545456,1.0
upside,0.045454545454545456,1.0
mit,0.045454545454545456,1.0
stefano,0.045454545454545456,1.0
posit,0.045454545454545456,1.0
rostagno,0.045454545454545456,1.0
raiden,0.045454545454545456,1.0
uhlig,0.045454545454545456,1.0
measureable,0.045454545454545456,1.0
famous,0.045454545454545456,1.0
agnostic,0.045454545454545456,1.0
expiration,0.045454545454545456,1.0
recount,0.045454545454545456,1.0
declare,0.045454545454545456,1.0
subside,0.045454545454545456,1.0
vine,0.045454545454545456,1.0
wicksell,0.045454545454545456,1.0
massimo,0.045454545454545456,1.0
hasegawa,0.045454545454545456,1.0
myriad,0.045454545454545456,1.0
sided,0.045454545454545456,1.0
precautionary,0.045454545454545456,1.0
cúrdia,0.045454545454545456,1.0
resurgent,0.045454545454545456,1.0
dsge,0.045454545454545456,1.0
matteo,0.045454545454545456,1.0
famously,0.045454545454545456,1.0
loom,0.045454545454545456,1.0
suppl,0.045454545454545456,1.0
search,0.045454545454545456,1.0
prospective,0.045454545454545456,1.0
